#?RADIANCE
dctimestep matrices/tutorial_room_3pm_sensors.vmx BSDF/blinds_20deg_Klems.xml matrices/tutorial_room_3pm_rein1.dmx weather/NY_sky_day01.smx
CAPDATE= 2019:08:14 20:05:13
GMT= 2019:08:14 18:05:13
NROWS=135
NCOLS=24
NCOMP=3
FORMAT=ascii

0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.226464e-01 1.282348e-01 1.426476e-01	8.858172e-01 9.173788e-01 9.996254e-01	2.718102e+00 2.787604e+00 2.958898e+00	5.690012e+00 5.778786e+00 5.992311e+00	1.058666e+01 1.071060e+01 1.101989e+01	1.492359e+01 1.501686e+01 1.525265e+01	1.569599e+01 1.576930e+01 1.597234e+01	1.274024e+01 1.280422e+01 1.296325e+01	5.078457e+00 5.116042e+00 5.210549e+00	3.661933e-01 3.764331e-01 4.039299e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.409128e-01 1.473351e-01 1.639008e-01	1.031461e+00 1.067416e+00 1.161211e+00	3.183803e+00 3.262280e+00 3.455419e+00	7.306141e+00 7.406001e+00 7.639079e+00	1.243663e+01 1.257058e+01 1.290860e+01	1.705068e+01 1.715499e+01 1.740894e+01	1.819620e+01 1.827705e+01 1.849991e+01	1.623577e+01 1.630878e+01 1.648866e+01	6.220150e+00 6.263070e+00 6.371358e+00	4.536092e-01 4.653825e-01 4.971047e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.611581e-01 1.685040e-01 1.874598e-01	1.181457e+00 1.222495e+00 1.329349e+00	3.834992e+00 3.925578e+00 4.147170e+00	9.142959e+00 9.255857e+00 9.521263e+00	1.455402e+01 1.469986e+01 1.507679e+01	1.955345e+01 1.966684e+01 1.993990e+01	1.892687e+01 1.901230e+01 1.924750e+01	1.858399e+01 1.866320e+01 1.885746e+01	8.277295e+00 8.325912e+00 8.449347e+00	5.554732e-01 5.685762e-01 6.043777e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.793602e-01 1.875418e-01 2.086547e-01	1.310845e+00 1.356401e+00 1.474590e+00	4.433457e+00 4.535134e+00 4.782579e+00	1.112521e+01 1.124932e+01 1.154685e+01	1.622779e+01 1.638288e+01 1.679428e+01	2.135654e+01 2.147689e+01 2.176530e+01	2.014949e+01 2.023531e+01 2.047605e+01	1.102206e+01 1.109388e+01 1.127499e+01	9.454255e+00 9.504496e+00 9.633691e+00	6.693136e-01 6.832144e-01 7.214743e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.987753e-01 2.078360e-01 2.312407e-01	1.473594e+00 1.524479e+00 1.657114e+00	5.626678e+00 5.742917e+00 6.022611e+00	1.444383e+01 1.458137e+01 1.490971e+01	1.718103e+01 1.734367e+01 1.778338e+01	2.150302e+01 2.162970e+01 2.193680e+01	2.264385e+01 2.273372e+01 2.299692e+01	1.633559e+01 1.641756e+01 1.662111e+01	7.233593e+00 7.284121e+00 7.413259e+00	6.720190e-01 6.869744e-01 7.271008e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.028852e-01 2.121532e-01 2.360806e-01	1.492630e+00 1.543270e+00 1.675429e+00	5.825879e+00 5.938918e+00 6.208493e+00	1.055206e+01 1.067717e+01 1.098508e+01	1.555001e+01 1.570269e+01 1.612076e+01	2.290942e+01 2.303563e+01 2.333654e+01	2.479586e+01 2.488680e+01 2.515807e+01	2.266266e+01 2.275451e+01 2.297894e+01	1.018166e+01 1.023779e+01 1.038563e+01	7.447641e-01 7.608762e-01 8.049438e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.460309e-01 2.572664e-01 2.862889e-01	1.905612e+00 1.969406e+00 2.135203e+00	1.146285e+01 1.162034e+01 1.196831e+01	1.991430e+01 2.007436e+01 2.045608e+01	1.870206e+01 1.886932e+01 1.934319e+01	2.223677e+01 2.236481e+01 2.267668e+01	2.101876e+01 2.110458e+01 2.136559e+01	2.090414e+01 2.099315e+01 2.121113e+01	1.010201e+01 1.015912e+01 1.031091e+01	9.023058e-01 9.199365e-01 9.679956e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.737177e-02 4.949211e-02 5.497034e-02	3.653563e-01 3.788155e-01 4.141491e-01	1.148279e+00 1.179577e+00 1.256462e+00	1.779512e+00 1.818108e+00 1.921342e+00	2.735234e+00 2.788770e+00 2.924662e+00	2.933035e+00 2.973195e+00 3.081481e+00	1.623486e+00 1.652352e+00 1.727746e+00	1.301559e+00 1.322869e+00 1.378176e+00	8.481647e-01 8.604550e-01 8.927671e-01	1.003375e-01 1.040104e-01 1.135354e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.964638e-02 5.186982e-02 5.762115e-02	3.886747e-01 4.028873e-01 4.401459e-01	1.142073e+00 1.174966e+00 1.256221e+00	1.710708e+00 1.750916e+00 1.860610e+00	2.769320e+00 2.825543e+00 2.967975e+00	3.231252e+00 3.272994e+00 3.384431e+00	1.867978e+00 1.897043e+00 1.973014e+00	1.473269e+00 1.494576e+00 1.549810e+00	9.766330e-01 9.891171e-01 1.021982e+00	1.053262e-01 1.090365e-01 1.187174e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	5.444576e-02 5.690203e-02 6.325717e-02	4.153027e-01 4.308072e-01 4.713226e-01	1.282535e+00 1.318367e+00 1.406615e+00	1.904655e+00 1.949128e+00 2.069057e+00	3.077104e+00 3.140131e+00 3.299793e+00	5.063572e+00 5.114391e+00 5.240104e+00	3.377027e+00 3.413836e+00 3.501843e+00	1.636008e+00 1.659386e+00 1.719967e+00	9.785267e-01 9.920066e-01 1.027391e+00	1.130644e-01 1.171160e-01 1.276577e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	5.880864e-02 6.146356e-02 6.832410e-02	4.284845e-01 4.446998e-01 4.871179e-01	1.338425e+00 1.375762e+00 1.467942e+00	2.685830e+00 2.733782e+00 2.856937e+00	3.875613e+00 3.942465e+00 4.110631e+00	5.655674e+00 5.709325e+00 5.842580e+00	4.661241e+00 4.701535e+00 4.801213e+00	2.245992e+00 2.273441e+00 2.344171e+00	1.302751e+00 1.318550e+00 1.359818e+00	1.380023e-01 1.426892e-01 1.549042e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	6.952062e-02 7.267060e-02 8.080772e-02	5.143672e-01 5.333307e-01 5.828514e-01	1.547653e+00 1.590715e+00 1.697031e+00	3.109507e+00 3.164815e+00 3.304583e+00	4.972189e+00 5.049062e+00 5.241616e+00	6.818401e+00 6.878362e+00 7.027951e+00	6.023482e+00 6.068376e+00 6.181866e+00	2.783833e+00 2.814927e+00 2.894944e+00	1.620079e+00 1.638312e+00 1.685605e+00	1.712356e-01 1.766533e-01 1.908297e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	8.037270e-02 8.402184e-02 9.345088e-02	6.163101e-01 6.382303e-01 6.953961e-01	1.789892e+00 1.838908e+00 1.960007e+00	4.094655e+00 4.158099e+00 4.312395e+00	6.202737e+00 6.288527e+00 6.503120e+00	8.496763e+00 8.563505e+00 8.728456e+00	8.754096e+00 8.805499e+00 8.938862e+00	4.130361e+00 4.167890e+00 4.263793e+00	2.136156e+00 2.158081e+00 2.214387e+00	2.004571e-01 2.068407e-01 2.235875e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	9.527379e-02 9.960277e-02 1.107914e-01	7.493520e-01 7.753937e-01 8.432618e-01	2.261962e+00 2.320236e+00 2.463393e+00	4.880324e+00 4.955382e+00 5.134771e+00	7.741770e+00 7.843099e+00 8.094798e+00	1.122679e+01 1.130654e+01 1.149640e+01	1.207584e+01 1.213676e+01 1.229232e+01	4.661172e+00 4.703136e+00 4.810463e+00	2.549779e+00 2.574510e+00 2.637863e+00	2.240191e-01 2.311949e-01 2.501027e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.111132e-01 1.161710e-01 1.292311e-01	8.500670e-01 8.799031e-01 9.575844e-01	2.511222e+00 2.577781e+00 2.742041e+00	6.524100e+00 6.612000e+00 6.815146e+00	9.962049e+00 1.007842e+01 1.036579e+01	1.233010e+01 1.241622e+01 1.262849e+01	1.381513e+01 1.388028e+01 1.405679e+01	7.156603e+00 7.206872e+00 7.334215e+00	3.239038e+00 3.268462e+00 3.343673e+00	2.895511e-01 2.980945e-01 3.206602e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.346330e-01 1.407723e-01 1.566293e-01	1.034444e+00 1.070536e+00 1.164390e+00	3.077186e+00 3.157500e+00 3.355657e+00	8.060586e+00 8.165710e+00 8.409607e+00	1.273996e+01 1.287915e+01 1.322449e+01	1.662803e+01 1.672969e+01 1.697804e+01	1.671694e+01 1.679481e+01 1.700133e+01	1.107124e+01 1.113245e+01 1.128547e+01	4.176712e+00 4.211905e+00 4.301743e+00	3.504586e-01 3.605950e-01 3.875014e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.465646e-01 1.532454e-01 1.705047e-01	1.081573e+00 1.119734e+00 1.218946e+00	3.456740e+00 3.542344e+00 3.752273e+00	9.089648e+00 9.197974e+00 9.453474e+00	1.310465e+01 1.324309e+01 1.359706e+01	1.708235e+01 1.718697e+01 1.744031e+01	1.850257e+01 1.858009e+01 1.879696e+01	1.501579e+01 1.508405e+01 1.525252e+01	5.450947e+00 5.490654e+00 5.591045e+00	4.128133e-01 4.239029e-01 4.536954e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.754458e-01 1.834471e-01 2.041179e-01	1.356565e+00 1.402921e+00 1.523495e+00	4.629197e+00 4.734780e+00 4.991471e+00	1.409172e+01 1.422470e+01 1.453194e+01	1.659138e+01 1.675080e+01 1.716652e+01	1.786333e+01 1.797936e+01 1.826793e+01	1.862132e+01 1.870368e+01 1.894366e+01	1.795008e+01 1.802799e+01 1.821945e+01	5.481137e+00 5.524921e+00 5.637245e+00	4.879745e-01 5.008231e-01 5.350365e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.967947e-01 2.057679e-01 2.289682e-01	1.505117e+00 1.557569e+00 1.694059e+00	5.980218e+00 6.102912e+00 6.397098e+00	1.713745e+01 1.728494e+01 1.763297e+01	1.761281e+01 1.778065e+01 1.823018e+01	1.828765e+01 1.840528e+01 1.870697e+01	1.838483e+01 1.846731e+01 1.871314e+01	1.920411e+01 1.928757e+01 1.949271e+01	7.770548e+00 7.821154e+00 7.950805e+00	6.026890e-01 6.171039e-01 6.560605e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.133959e-01 2.231305e-01 2.482979e-01	1.702889e+00 1.760815e+00 1.911871e+00	7.551359e+00 7.689475e+00 8.015466e+00	1.977327e+01 1.993313e+01 2.030710e+01	1.871592e+01 1.889026e+01 1.935979e+01	2.152806e+01 2.165000e+01 2.195110e+01	1.286571e+01 1.295543e+01 1.318128e+01	1.051939e+01 1.059276e+01 1.077721e+01	1.021040e+01 1.026330e+01 1.040087e+01	6.911392e-01 7.059630e-01 7.467813e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.425209e-01 2.535859e-01 2.821875e-01	2.030156e+00 2.097853e+00 2.274737e+00	1.276203e+01 1.293440e+01 1.331401e+01	2.277434e+01 2.295491e+01 2.337283e+01	1.973311e+01 1.992250e+01 2.043589e+01	2.297888e+01 2.311725e+01 2.345333e+01	2.308011e+01 2.317461e+01 2.345074e+01	1.269724e+01 1.278048e+01 1.299028e+01	9.983002e+00 1.004066e+01 1.019004e+01	8.315945e-01 8.485297e-01 8.946813e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.642658e-01 2.763213e-01 3.075046e-01	2.389549e+00 2.462552e+00 2.652674e+00	1.401909e+01 1.419907e+01 1.459099e+01	2.203543e+01 2.220918e+01 2.262615e+01	1.866028e+01 1.883515e+01 1.933251e+01	2.237956e+01 2.251307e+01 2.283634e+01	2.113396e+01 2.122256e+01 2.148925e+01	1.988910e+01 1.997794e+01 2.019620e+01	9.174850e+00 9.231369e+00 9.380601e+00	8.869931e-01 9.047254e-01 9.527343e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.587960e-02 4.792977e-02 5.323553e-02	3.314269e-01 3.443379e-01 3.780729e-01	1.000086e+00 1.030208e+00 1.104787e+00	1.778952e+00 1.816848e+00 1.918166e+00	2.293040e+00 2.344354e+00 2.476235e+00	3.249185e+00 3.291134e+00 3.395668e+00	2.462176e+00 2.491852e+00 2.565115e+00	1.314594e+00 1.334499e+00 1.386154e+00	9.519783e-01 9.637368e-01 9.944907e-01	1.027672e-01 1.062433e-01 1.153164e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.778609e-02 4.993103e-02 5.547839e-02	3.653108e-01 3.789066e-01 4.143327e-01	1.120103e+00 1.151730e+00 1.229654e+00	2.546289e+00 2.587353e+00 2.691055e+00	3.062484e+00 3.116952e+00 3.254618e+00	3.774916e+00 3.817796e+00 3.923942e+00	2.707676e+00 2.738094e+00 2.811993e+00	1.236833e+00 1.256488e+00 1.307533e+00	8.274900e-01 8.389139e-01 8.689183e-01	9.713179e-02 1.005854e-01 1.095620e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
