#?RADIANCE
dctimestep matrices/tutorial_room_5pm_sensors_blinds_20deg_BSDF.dsmx weather/NY_sky_day01_direct_sun.smx
CAPDATE= 2019:08:16 12:02:30
GMT= 2019:08:16 10:02:30
NROWS=135
NCOLS=24
NCOMP=3
FORMAT=ascii

0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.019197e-02 2.019197e-02 2.019197e-02	1.605390e-01 1.605390e-01 1.605390e-01	3.433166e-01 3.433165e-01 3.433166e-01	2.555099e-01 2.555099e-01 2.555099e-01	3.642332e-01 3.642332e-01 3.642332e-01	1.405110e+01 1.405109e+01 1.405109e+01	1.928860e+01 1.928860e+01 1.928859e+01	1.785863e-01 1.785863e-01 1.785863e-01	9.361191e-03 9.361191e-03 9.361191e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.672160e-02 2.672159e-02 2.672159e-02	2.094068e-01 2.094068e-01 2.094068e-01	4.423231e-01 4.423230e-01 4.423231e-01	3.227124e-01 3.227124e-01 3.227124e-01	4.336855e-01 4.336854e-01 4.336854e-01	1.411947e+01 1.411947e+01 1.411947e+01	1.938206e+01 1.938205e+01 1.938205e+01	2.358253e-01 2.358253e-01 2.358253e-01	1.248453e-02 1.248453e-02 1.248453e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.618507e-02 3.618507e-02 3.618507e-02	2.887728e-01 2.887728e-01 2.887728e-01	5.972862e-01 5.972862e-01 5.972862e-01	7.378604e+00 7.378604e+00 7.378604e+00	9.957322e+00 9.957322e+00 9.957322e+00	1.430365e+01 1.430365e+01 1.430365e+01	1.951374e+01 1.951374e+01 1.951373e+01	3.172778e-01 3.172778e-01 3.172778e-01	1.714199e-02 1.714198e-02 1.714198e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.981940e-02 4.981939e-02 4.981939e-02	3.909543e-01 3.909539e-01 3.909539e-01	8.093242e-01 8.093242e-01 8.093242e-01	7.547561e+00 7.547555e+00 7.547555e+00	1.017077e+01 1.017077e+01 1.017077e+01	1.460567e+01 1.460567e+01 1.460567e+01	7.384769e-01 7.384769e-01 7.384769e-01	9.844735e+00 9.844735e+00 9.844735e+00	2.362142e-02 2.362142e-02 2.362142e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	7.056797e-02 7.056797e-02 7.056797e-02	5.572356e-01 5.572356e-01 5.572356e-01	1.118386e+00 1.118386e+00 1.118386e+00	7.794551e+00 7.794551e+00 7.794551e+00	1.051352e+01 1.051352e+01 1.051352e+01	1.501327e+01 1.501327e+01 1.501327e+01	2.006955e+01 2.006954e+01 2.006954e+01	6.267780e-01 6.267780e-01 6.267780e-01	3.404113e-02 3.404113e-02 3.404113e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.112368e-01 1.112368e-01 1.112368e-01	8.701927e-01 8.701927e-01 8.701927e-01	1.742885e+00 1.742885e+00 1.742885e+00	8.272159e+00 8.272153e+00 8.272153e+00	1.116222e+01 1.116221e+01 1.116222e+01	1.572810e+01 1.572810e+01 1.572810e+01	2.061591e+01 2.061591e+01 2.061591e+01	1.035180e+01 1.035180e+01 1.035180e+01	5.067796e-02 5.067796e-02 5.067796e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.875769e-01 1.875769e-01 1.875769e-01	1.125718e+01 1.125718e+01 1.125718e+01	1.513560e+01 1.513560e+01 1.513560e+01	9.311775e+00 9.311775e+00 9.311775e+00	1.253143e+01 1.253143e+01 1.253143e+01	1.726424e+01 1.726424e+01 1.726424e+01	2.187083e+01 2.187082e+01 2.187082e+01	1.637057e+00 1.637057e+00 1.637057e+00	8.768631e-02 8.768631e-02 8.768627e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.653319e-03 2.653319e-03 2.653319e-03	2.258895e-02 2.258895e-02 2.258895e-02	4.989956e-02 4.989955e-02 4.989956e-02	3.482136e-02 3.482135e-02 3.482135e-02	5.286766e-02 5.286764e-02 5.286765e-02	5.949191e-02 5.949190e-02 5.949190e-02	4.353111e-02 4.353111e-02 4.353111e-02	2.465015e-02 2.465015e-02 2.465015e-02	1.335367e-03 1.335367e-03 1.335367e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.348240e-03 3.348240e-03 3.348240e-03	2.602699e-02 2.602699e-02 2.602699e-02	5.744652e-02 5.744651e-02 5.744651e-02	3.925445e-02 3.925445e-02 3.925445e-02	5.790479e-02 5.790477e-02 5.790477e-02	6.376468e-02 6.376467e-02 6.376467e-02	4.715381e-02 4.715381e-02 4.715381e-02	2.589348e-02 2.589348e-02 2.589348e-02	1.450007e-03 1.450007e-03 1.450007e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.279796e-03 4.279796e-03 4.279796e-03	3.450253e-02 3.450253e-02 3.450253e-02	6.916713e-02 6.916713e-02 6.916713e-02	5.519887e-02 5.519887e-02 5.519887e-02	7.169934e-02 7.169932e-02 7.169932e-02	8.453081e-02 8.453081e-02 8.453081e-02	6.387535e-02 6.387535e-02 6.387535e-02	3.682118e-02 3.682118e-02 3.682118e-02	1.962364e-03 1.962364e-03 1.962364e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	6.792978e-03 6.792978e-03 6.792978e-03	4.960408e-02 4.960408e-02 4.960408e-02	1.108966e-01 1.108965e-01 1.108965e-01	8.505680e-02 8.505680e-02 8.505680e-02	1.302700e-01 1.302700e-01 1.302700e-01	1.341930e-01 1.341930e-01 1.341930e-01	9.587248e-02 9.587248e-02 9.587248e-02	5.876082e-02 5.876082e-02 5.876082e-02	3.098477e-03 3.098477e-03 3.098477e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	8.158477e-03 8.158477e-03 8.158477e-03	6.504513e-02 6.504513e-02 6.504513e-02	1.446438e-01 1.446438e-01 1.446438e-01	1.124505e-01 1.124505e-01 1.124505e-01	1.531073e-01 1.531073e-01 1.531073e-01	1.572561e-01 1.572561e-01 1.572561e-01	1.207353e-01 1.207353e-01 1.207353e-01	6.723356e-02 6.723356e-02 6.723356e-02	3.514163e-03 3.514163e-03 3.514163e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	9.990158e-03 9.990158e-03 9.990158e-03	7.956675e-02 7.956675e-02 7.956675e-02	1.739082e-01 1.739082e-01 1.739082e-01	1.308536e-01 1.308536e-01 1.308536e-01	1.936555e-01 1.936555e-01 1.936555e-01	1.885930e-01 1.885930e-01 1.885930e-01	1.443966e-01 1.443965e-01 1.443965e-01	8.517357e-02 8.517357e-02 8.517357e-02	4.668467e-03 4.668467e-03 4.668467e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.221236e-02 1.221236e-02 1.221236e-02	9.747338e-02 9.747338e-02 9.747338e-02	2.084152e-01 2.084151e-01 2.084151e-01	1.683404e-01 1.683404e-01 1.683404e-01	2.260566e-01 2.260566e-01 2.260566e-01	2.273759e-01 2.273759e-01 2.273759e-01	1.771132e-01 1.771131e-01 1.771131e-01	1.042197e-01 1.042197e-01 1.042197e-01	5.645090e-03 5.645090e-03 5.645090e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.664796e-02 1.664796e-02 1.664796e-02	1.361287e-01 1.361287e-01 1.361287e-01	2.791769e-01 2.791769e-01 2.791769e-01	2.243104e-01 2.243104e-01 2.243104e-01	3.025343e-01 3.025342e-01 3.025342e-01	2.991529e-01 2.991528e-01 2.991528e-01	2.305897e-01 2.305897e-01 2.305897e-01	1.443456e-01 1.443456e-01 1.443456e-01	8.017078e-03 8.017074e-03 8.017074e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.148196e-02 2.148196e-02 2.148196e-02	1.679914e-01 1.679914e-01 1.679914e-01	3.539738e-01 3.539737e-01 3.539737e-01	2.831912e-01 2.831911e-01 2.831911e-01	3.875387e-01 3.875386e-01 3.875386e-01	1.406925e+01 1.406924e+01 1.406924e+01	1.932639e+01 1.932639e+01 1.932639e+01	1.869466e-01 1.869466e-01 1.869466e-01	9.993360e-03 9.993360e-03 9.993360e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.954319e-02 2.954319e-02 2.954319e-02	2.315762e-01 2.315762e-01 2.315762e-01	4.765096e-01 4.765095e-01 4.765095e-01	3.618092e-01 3.618091e-01 3.618091e-01	4.873253e-01 4.873252e-01 4.873252e-01	1.418781e+01 1.418781e+01 1.418781e+01	1.942210e+01 1.942209e+01 1.942209e+01	2.601940e-01 2.601940e-01 2.601940e-01	1.365421e-02 1.365420e-02 1.365420e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.037441e-02 4.037441e-02 4.037440e-02	3.182502e-01 3.182502e-01 3.182502e-01	6.355032e-01 6.355032e-01 6.355032e-01	7.432331e+00 7.432331e+00 7.432331e+00	1.003321e+01 1.003321e+01 1.003321e+01	1.437674e+01 1.437674e+01 1.437674e+01	1.959460e+01 1.959460e+01 1.959460e+01	3.565533e-01 3.565533e-01 3.565533e-01	1.888739e-02 1.888739e-02 1.888739e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	5.531266e-02 5.531266e-02 5.531266e-02	4.267228e-01 4.267228e-01 4.267228e-01	1.301041e+01 1.301041e+01 1.301041e+01	7.606338e+00 7.606338e+00 7.606338e+00	1.022276e+01 1.022276e+01 1.022276e+01	1.474788e+01 1.474788e+01 1.474788e+01	1.978944e+01 1.978943e+01 1.978943e+01	4.826529e-01 4.826529e-01 4.826529e-01	2.590082e-02 2.590082e-02 2.590082e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	7.043392e-02 7.043392e-02 7.043392e-02	5.392171e-01 5.392168e-01 5.392168e-01	1.322094e+01 1.322094e+01 1.322094e+01	7.808853e+00 7.808853e+00 7.808853e+00	1.048077e+01 1.048077e+01 1.048077e+01	1.341372e+00 1.341372e+00 1.341372e+00	1.053870e+00 1.053870e+00 1.053870e+00	1.000305e+01 1.000305e+01 1.000305e+01	3.228521e-02 3.228521e-02 3.228521e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.138826e-01 1.138826e-01 1.138826e-01	1.065011e+01 1.065011e+01 1.065011e+01	1.395486e+01 1.395486e+01 1.395486e+01	8.357205e+00 8.357205e+00 8.357205e+00	1.125248e+01 1.125248e+01 1.125248e+01	1.576132e+01 1.576131e+01 1.576131e+01	1.680206e+00 1.680206e+00 1.680206e+00	1.038900e+01 1.038900e+01 1.038900e+01	5.268153e-02 5.268153e-02 5.268153e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.084867e-01 2.084867e-01 2.084867e-01	1.139271e+01 1.139271e+01 1.139271e+01	1.549379e+01 1.549378e+01 1.549378e+01	9.548222e+00 9.548222e+00 9.548216e+00	1.279066e+01 1.279066e+01 1.279066e+01	1.761733e+01 1.761733e+01 1.761733e+01	2.212125e+01 2.212124e+01 2.212124e+01	1.779426e+00 1.779426e+00 1.779426e+00	9.562754e-02 9.562754e-02 9.562754e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.110451e-03 3.110451e-03 3.110451e-03	2.259532e-02 2.259532e-02 2.259532e-02	5.510665e-02 5.510664e-02 5.510664e-02	4.037506e-02 4.037505e-02 4.037505e-02	5.686289e-02 5.686288e-02 5.686288e-02	6.011181e-02 6.011181e-02 6.011180e-02	4.247721e-02 4.247721e-02 4.247721e-02	2.514786e-02 2.514786e-02 2.514786e-02	1.218533e-03 1.218533e-03 1.218533e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.786225e-03 3.786225e-03 3.786225e-03	2.852017e-02 2.852017e-02 2.852017e-02	6.121086e-02 6.121084e-02 6.121086e-02	5.267330e-02 5.267330e-02 5.267330e-02	7.729462e-02 7.729462e-02 7.729462e-02	7.749324e-02 7.749324e-02 7.749324e-02	5.838121e-02 5.838121e-02 5.838121e-02	3.205396e-02 3.205396e-02 3.205395e-02	1.816716e-03 1.816716e-03 1.816716e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
